t0,location,rbd_name,t1,target_ratio_t1_output,ds,location_index,rbd_index,t0_index,n_bg_isolates_target,n_isolates_target_cusum,n_bg_isolates,n_bg_clusters,target_isolates_t0,total_isolates_t0,target_ratio_t0,rbd_name_mut,target_isolates_t1,total_isolates_t1,target_ratio_t1_label,target_ratio_t1_mask
2021-11-09,Global,r57,30,0.007905455306172371,major_test,0,52,686,34.714287,95.71438,2509989.8,591,2.142857,22250.428,9.630633e-05,BA.1,614.1429,23302.715,0.026354993,1
2021-11-10,Global,r57,30,0.20625145733356476,major_test,0,52,687,36.857143,97.85724,2523095.5,591,2.4285715,22439.0,0.000108229935,BA.1,777.1429,21671.143,0.035860725,1
2021-11-11,Global,r57,30,0.2079540342092514,major_test,0,52,688,39.285717,100.28581,2536507.5,589,2.857143,22220.428,0.00012858181,BA.1,1084.5714,21113.428,0.0513688,1
2021-11-12,Global,r57,30,0.2100863754749298,major_test,0,52,689,42.142857,103.14295,2549833.5,589,3.857143,22037.143,0.00017502917,BA.1,1383.4286,20531.285,0.067381494,1
2021-11-13,Global,r57,30,0.207106813788414,major_test,0,52,690,45.857143,107.00009,2563071.0,592,6.428571,22134.428,0.00029043315,BA.1,1667.1428,20155.285,0.08271492,1
2021-11-14,Global,r57,30,0.2086486667394638,major_test,0,52,691,52.142857,113.428665,2576441.2,592,9.0,21963.715,0.00040976674,BA.1,1951.8572,19655.143,0.09930517,1
2021-11-15,Global,r57,30,0.20965787768363953,major_test,0,52,692,61.0,122.428665,2589754.8,593,10.0,22059.0,0.0004533297,BA.1,2171.7144,19294.143,0.11255822,1
2021-11-16,Global,r57,30,0.20910845696926117,major_test,0,52,693,70.85715,132.42867,2603334.5,596,12.0,21857.0,0.0005490232,BA.1,2393.5715,18867.857,0.12685974,1
2021-11-17,Global,r57,30,0.20859205722808838,major_test,0,52,694,82.71429,144.42867,2616816.0,596,14.0,21926.428,0.0006384989,BA.1,2776.0,18360.0,0.15119825,1
2021-11-18,Global,r57,30,0.2102510929107666,major_test,0,52,695,96.57143,158.42867,2630789.2,597,15.0,22236.857,0.0006745558,BA.1,3147.0,17641.857,0.17838258,1
2021-11-19,Global,r57,30,0.2078864574432373,major_test,0,52,696,111.42857,173.42867,2645172.2,597,20.571428,22561.715,0.00091178477,BA.1,3542.2856,17373.143,0.20389435,1
2021-11-20,Global,r57,30,0.2113262265920639,major_test,0,52,697,132.0,194.00009,2659964.5,595,28.285715,22217.285,0.0012731401,BA.1,3891.4285,17042.285,0.2283396,1
2021-11-21,Global,r57,30,0.20988209545612335,major_test,0,52,698,160.28572,222.28581,2674496.0,596,40.57143,21866.857,0.0018553846,BA.1,3885.1428,15849.714,0.24512385,1
2021-11-22,Global,r57,30,0.21419377624988556,major_test,0,52,699,200.7143,262.85724,2688778.2,597,47.285713,20981.857,0.0022536477,BA.1,3832.4285,14842.857,0.25820017,1
2021-11-23,Global,r57,30,0.22232691943645477,major_test,0,52,700,247.85715,310.14294,2702173.0,598,55.42857,21267.0,0.0026063183,BA.1,4008.7144,14989.286,0.26743865,1
2021-11-24,Global,r57,30,0.22230933606624603,major_test,0,52,701,303.14285,365.5715,2715796.2,596,58.57143,20996.428,0.0027895903,BA.1,4370.0,15048.714,0.29039025,1
2021-11-25,Global,r57,30,0.22093862295150757,major_test,0,52,702,361.57144,424.14294,2729545.2,596,64.57143,21201.0,0.0030456784,BA.1,4629.2856,15064.286,0.30730203,1
2021-11-26,Global,r57,30,0.2243225872516632,major_test,0,52,703,426.0,488.71436,2743624.2,599,81.42857,22329.143,0.0036467398,BA.1,4737.4287,15073.714,0.31428412,1
2021-11-27,Global,r57,30,0.22174593806266785,major_test,0,52,704,507.2857,570.14294,2758952.0,599,96.42857,23254.715,0.004146625,BA.1,4833.143,15264.857,0.31661895,1
2021-11-27,Global,r75,30,0.018499603495001793,major_test,0,61,704,113.57143,137.5715,2758952.0,599,0.71428573,23254.715,3.071574e-05,BA.2,334.85715,15264.857,0.021936474,1
2021-11-28,Global,r57,30,0.38663411140441895,major_test,0,52,705,603.5714,666.57153,2775262.5,600,110.28571,24001.572,0.004594937,BA.1,4918.0,15412.571,0.31909016,1
2021-11-28,Global,r75,30,0.07164514809846878,major_test,0,61,705,114.28571,138.28578,2775262.5,600,1.0,24001.572,4.1663938e-05,BA.2,363.2857,15412.571,0.02357074,1
2021-11-29,Global,r57,30,0.3855961859226227,major_test,0,52,706,713.8571,776.85724,2792387.0,602,127.57143,25326.0,0.005037172,BA.1,4987.2856,15553.429,0.32065505,1
2021-11-29,Global,r75,30,0.07363389432430267,major_test,0,61,706,115.28571,139.28578,2792387.0,602,1.4285715,25326.0,5.640731e-05,BA.2,394.0,15553.429,0.025332035,1
2021-11-30,Global,r57,30,0.3848615884780884,major_test,0,52,707,841.4286,904.42865,2810882.5,603,152.0,25556.715,0.0059475563,BA.1,5071.857,15718.857,0.32266065,1
2021-11-30,Global,r75,30,0.0690404549241066,major_test,0,61,707,116.71429,140.71436,2810882.5,603,1.8571428,25556.715,7.2667506e-05,BA.2,523.0,15718.857,0.03327214,1
2021-12-01,Global,r57,30,0.3856130540370941,major_test,0,52,708,993.4286,1056.4287,2829642.2,602,168.57143,26141.0,0.0064485455,BA.1,5210.0,15742.0,0.33096176,1
2021-12-01,Global,r75,30,0.07043467462062836,major_test,0,61,708,118.57143,142.5715,2829642.2,602,2.0,26141.0,7.6508164e-05,BA.2,601.0,15742.0,0.038178124,1
2021-12-02,Global,r57,30,0.38429588079452515,major_test,0,52,709,1162.0,1225.0001,2848858.2,602,187.71428,26240.285,0.0071536675,BA.1,5415.0,16227.286,0.3336972,1
2021-12-02,Global,r75,30,0.07363481819629669,major_test,0,61,709,120.57143,144.5715,2848858.2,602,2.2857144,26240.285,8.710707e-05,BA.2,607.5714,16227.286,0.037441343,1
2021-12-03,Global,r57,30,0.38888511061668396,major_test,0,52,710,1349.7142,1412.7144,2868213.5,600,235.57143,26085.715,0.009030668,BA.1,5645.2856,16364.429,0.34497297,1
2021-12-03,Global,r75,30,0.07253363728523254,major_test,0,61,710,122.85715,146.85722,2868213.5,600,3.0,26085.715,0.000115005474,BA.2,638.0,16364.429,0.038987,1
2021-12-04,Global,r57,30,0.3904942572116852,major_test,0,52,711,1585.2856,1648.2858,2887483.0,601,278.42856,25865.0,0.0107646845,BA.1,5996.143,16539.428,0.3625363,1
2021-12-04,Global,r75,30,0.07284704595804214,major_test,0,61,711,125.85715,149.85722,2887483.0,601,3.4285715,25865.0,0.00013255641,BA.2,671.0,16539.428,0.040569723,1
2021-12-05,Global,r57,30,0.39301368594169617,major_test,0,52,712,1863.7142,1926.7144,2906655.5,604,334.14285,25582.143,0.013061566,BA.1,6541.4287,17761.857,0.36828518,1
2021-12-05,Global,r75,30,0.07110828906297684,major_test,0,61,712,129.28572,153.2858,2906655.5,604,6.428571,25582.143,0.00025129135,BA.2,769.7143,17761.857,0.043335237,1
2021-12-06,Global,r57,30,0.39619240164756775,major_test,0,52,713,2197.8572,2260.8572,2925647.0,611,404.14285,25081.572,0.016113138,BA.1,7040.4287,18805.428,0.3743828,1
2021-12-06,Global,r75,30,0.07594612240791321,major_test,0,61,713,135.7143,159.71437,2925647.0,611,6.428571,25081.572,0.00025630655,BA.2,811.5714,18805.428,0.043156233,1
2021-12-07,Global,r57,30,0.4079180657863617,major_test,0,52,714,2602.0,2665.0,2944276.5,613,471.57144,24655.143,0.019126697,BA.1,7288.7144,18830.857,0.38706228,1
2021-12-07,Global,r75,30,0.07332484424114227,major_test,0,61,714,142.14285,166.14294,2944276.5,613,6.857143,24655.143,0.00027812223,BA.2,732.1429,18830.857,0.038879953,1
2021-12-08,Global,r57,30,0.41935819387435913,major_test,0,52,715,3073.5713,3136.5715,2962658.8,615,546.1429,24047.285,0.022711208,BA.1,8070.143,19553.857,0.41271362,1
2021-12-08,Global,r75,30,0.09921689331531525,major_test,0,61,715,149.0,173.00009,2962658.8,615,7.0,24047.285,0.00029109314,BA.2,753.4286,19553.857,0.038530946,1
2021-12-09,Global,r57,30,0.4322067201137543,major_test,0,52,716,3619.7144,3682.7144,2980913.8,613,614.1429,23302.715,0.026354993,BA.1,8618.857,20182.285,0.42705062,1
2021-12-09,Global,r75,30,0.09737717360258102,major_test,0,61,716,156.0,180.00009,2980913.8,613,7.428571,23302.715,0.00031878566,BA.2,847.2857,20182.285,0.041981652,1
2021-12-10,Global,r57,30,0.43413347005844116,major_test,0,52,717,4233.857,4296.8574,2998714.8,614,777.1429,21671.143,0.035860725,BA.1,8919.429,20632.857,0.43229246,1
2021-12-10,Global,r75,30,0.09652280062437057,major_test,0,61,717,163.42857,187.42867,2998714.8,614,8.428572,21671.143,0.00038893067,BA.2,909.4286,20632.857,0.044076715,1
2021-12-11,Global,r75,30,0.09387613832950592,major_test,0,61,718,171.85715,195.85724,3015029.5,622,9.857142,21113.428,0.00046686604,BA.2,1058.5714,21305.285,0.04968586,1
2021-12-12,Global,r57,30,0.4388391077518463,major_test,0,52,719,6095.5713,6158.572,3030820.5,630,1383.4286,20531.285,0.067381494,BA.1,9610.0,22052.572,0.43577683,1
2021-12-12,Global,r75,30,0.08985266834497452,major_test,0,61,719,181.71428,205.71439,3030820.5,630,9.0,20531.285,0.0004383554,BA.2,1145.1428,22052.572,0.051927857,1
2021-12-13,Global,r57,30,0.4321317970752716,major_test,0,52,720,7479.0,7542.0005,3045930.5,640,1667.1428,20155.285,0.08271492,BA.1,9733.286,22401.0,0.4345023,1
2021-12-13,Global,r75,30,0.08873724192380905,major_test,0,61,720,190.71428,214.71439,3045930.5,640,11.428572,20155.285,0.000567026,BA.2,1262.5714,22401.0,0.05636228,1
2021-12-14,Global,r57,30,0.42874255776405334,major_test,0,52,721,9146.143,9209.144,3060610.2,645,1951.8572,19655.143,0.09930517,BA.1,9847.857,22640.428,0.43496782,1
2021-12-14,Global,r75,30,0.08489581942558289,major_test,0,61,721,202.14285,226.14296,3060610.2,645,13.0,19655.143,0.0006614045,BA.2,1376.2858,22640.428,0.06078886,1
2021-12-15,Global,r57,30,0.3049231767654419,major_test,0,52,722,11097.857,11161.001,3074680.0,651,2171.7144,19294.143,0.11255822,BA.1,9706.714,22907.143,0.4237418,1
2021-12-15,Global,r75,30,0.040262360125780106,major_test,0,61,722,215.14285,239.14296,3074680.0,651,17.857143,19294.143,0.0009255215,BA.2,1562.2858,22907.143,0.06820081,1
2021-12-16,Global,r57,30,0.32042694091796875,major_test,0,52,723,13269.429,13332.715,3088265.0,655,2393.5715,18867.857,0.12685974,BA.1,9664.286,23210.428,0.41637692,1
2021-12-16,Global,r75,30,0.029304534196853638,major_test,0,61,723,233.0,257.0001,3088265.0,655,23.714285,18867.857,0.0012568616,BA.2,1726.5714,23210.428,0.074387744,1
2021-12-17,Global,r57,30,0.33819058537483215,major_test,0,52,724,15662.857,15726.286,3101096.8,657,2776.0,18360.0,0.15119825,BA.1,9732.143,23878.857,0.40756315,1
2021-12-17,Global,r75,30,0.02544313482940197,major_test,0,61,724,256.7143,280.7144,3101096.8,657,34.714287,18360.0,0.0018907563,BA.2,1879.7142,23878.857,0.07871877,1
2021-12-18,Global,r57,30,0.3724345266819,major_test,0,52,725,18438.715,18502.285,3113215.0,663,3147.0,17641.857,0.17838258,BA.1,9651.143,23907.857,0.40368077,1
2021-12-18,Global,r75,30,0.02093498408794403,major_test,0,61,725,291.42856,315.42868,3113215.0,663,45.285713,17641.857,0.002566947,BA.2,1960.5714,23907.857,0.082005315,1
2021-12-19,Global,r57,30,0.39633095264434814,major_test,0,52,726,21585.572,21649.285,3124507.2,669,3542.2856,17373.143,0.20389435,BA.1,9624.571,24122.715,0.39898375,1
2021-12-19,Global,r75,30,0.019596753641963005,major_test,0,61,726,336.7143,360.7144,3124507.2,669,61.285713,17373.143,0.0035276124,BA.2,2092.4285,24122.715,0.086741,1
2021-12-20,Global,r57,30,0.4226257801055908,major_test,0,52,727,25127.715,25191.57,3135569.2,680,3891.4285,17042.285,0.2283396,BA.1,9587.714,24255.428,0.39528117,1
2021-12-20,Global,r75,30,0.020010387524962425,major_test,0,61,727,398.0,422.0001,3135569.2,680,72.14286,17042.285,0.0042331684,BA.2,2200.2856,24255.428,0.09071313,1
2021-12-21,Global,r57,30,0.43405985832214355,major_test,0,52,728,29019.0,29082.998,3145988.5,687,3885.1428,15849.714,0.24512385,BA.1,9437.857,24398.428,0.38682237,1
2021-12-21,Global,r75,30,0.019519582390785217,major_test,0,61,728,470.14285,494.14294,3145988.5,687,83.14286,15849.714,0.005245701,BA.2,2339.4285,24398.428,0.0958844,1
2021-12-22,Global,r57,30,0.4458673894405365,major_test,0,52,729,32904.145,32968.14,3155003.8,687,3832.4285,14842.857,0.25820017,BA.1,9231.286,24421.143,0.37800387,1
2021-12-22,Global,r75,30,0.021344231441617012,major_test,0,61,729,552.4286,577.2858,3155003.8,687,90.85714,14842.857,0.00612127,BA.2,2527.5715,24421.143,0.103499316,1
2021-12-23,Global,r57,30,0.4555839002132416,major_test,0,52,730,36736.57,36800.57,3162834.5,687,4008.7144,14989.286,0.26743865,BA.1,8836.714,23972.0,0.36862648,1
2021-12-23,Global,r75,30,0.029126150533556938,major_test,0,61,730,642.4286,668.14294,3162834.5,687,109.71429,14989.286,0.0073195137,BA.2,2672.1428,23972.0,0.11146933,1
2021-12-24,Global,r57,30,0.45835545659065247,major_test,0,52,731,40745.285,40809.285,3170540.8,696,4370.0,15048.714,0.29039025,BA.1,8452.571,23216.428,0.36407718,1
2021-12-24,Global,r75,30,0.03501283749938011,major_test,0,61,731,751.2857,777.85724,3170540.8,696,168.0,15048.714,0.011163745,BA.2,2714.8572,23216.428,0.11693691,1
2021-12-25,Global,r57,30,0.4597526490688324,major_test,0,52,732,45115.285,45179.285,3178016.5,698,4629.2856,15064.286,0.30730203,BA.1,8069.0,22724.285,0.3550827,1
2021-12-25,Global,r75,30,0.05069505050778389,major_test,0,61,732,917.0,945.85724,3178016.5,698,233.14285,15064.286,0.015476529,BA.2,2784.1428,22724.285,0.12251839,1
2021-12-26,Global,r57,30,0.4618818759918213,major_test,0,52,733,49744.57,49808.57,3185177.2,704,4737.4287,15073.714,0.31428412,BA.1,7527.2856,21800.715,0.345277,1
2021-12-26,Global,r75,30,0.08343721181154251,major_test,0,61,733,1147.8572,1179.0001,3185177.2,704,292.85715,15073.714,0.019428333,BA.2,2747.0,21800.715,0.12600504,1
2021-12-27,Global,r57,30,0.4515697956085205,major_test,0,52,734,54482.0,54546.0,3192092.2,709,4833.143,15264.857,0.31661895,BA.1,7337.0,21601.285,0.33965573,1
2021-12-27,Global,r75,30,0.1117292270064354,major_test,0,61,734,1438.4286,1471.8573,3192092.2,709,334.85715,15264.857,0.021936474,BA.2,2782.4285,21601.285,0.12880847,1
2021-12-28,Global,r57,30,0.4556279480457306,major_test,0,52,735,59315.145,59379.145,3199267.8,714,4918.0,15412.571,0.31909016,BA.1,7351.143,21842.285,0.3365556,1
2021-12-28,Global,r75,30,0.15339557826519012,major_test,0,61,735,1771.0,1806.7145,3199267.8,714,363.2857,15412.571,0.02357074,BA.2,2932.1428,21842.285,0.13424158,1
2021-12-29,Global,r57,30,0.44961196184158325,major_test,0,52,736,64233.145,64297.145,3206477.2,714,4987.2856,15553.429,0.32065505,BA.1,7140.4287,21771.0,0.3279789,1
2021-12-29,Global,r75,30,0.1874169260263443,major_test,0,61,736,2132.8572,2170.0002,3206477.2,714,394.0,15553.429,0.025332035,BA.2,3092.7144,21771.0,0.1420566,1
2021-12-30,Global,r57,30,0.43759799003601074,major_test,0,52,737,69220.43,69284.43,3213558.2,718,5071.857,15718.857,0.32266065,BA.1,6705.7144,21018.428,0.31903976,1
2021-12-30,Global,r75,30,0.21154481172561646,major_test,0,61,737,2525.4285,2564.0002,3213558.2,718,523.0,15718.857,0.03327214,BA.2,3068.1428,21018.428,0.14597395,1
2021-12-31,Global,r57,30,0.44930019974708557,major_test,0,52,738,74292.29,74356.29,3220831.5,717,5210.0,15742.0,0.33096176,BA.1,6636.143,21225.285,0.3126527,1
2021-12-31,Global,r75,30,0.20441071689128876,major_test,0,61,738,3047.0,3087.0002,3220831.5,717,601.0,15742.0,0.038178124,BA.2,3247.5715,21225.285,0.15300485,1
2022-01-01,Global,r57,30,0.41457808017730713,major_test,0,52,739,79502.29,79566.29,3227705.8,727,5415.0,16227.286,0.3336972,BA.1,6597.2856,21689.715,0.30416656,1
2022-01-01,Global,r75,30,0.24033914506435394,major_test,0,61,739,3648.0,3688.0002,3227705.8,727,607.5714,16227.286,0.037441343,BA.2,3486.5715,21689.715,0.16074769,1
2022-01-02,Global,r57,30,0.38675880432128906,major_test,0,52,740,84917.29,84981.29,3234921.5,734,5645.2856,16364.429,0.34497297,BA.1,6460.143,21930.0,0.29458016,1
2022-01-02,Global,r75,30,0.2520703673362732,major_test,0,61,740,4255.5713,4295.572,3234921.5,734,638.0,16364.429,0.038987,BA.2,3771.5715,21930.0,0.17198229,1
2022-01-03,Global,r57,30,0.3744971752166748,major_test,0,52,741,90562.57,90626.58,3241898.2,741,5996.143,16539.428,0.3625363,BA.1,6411.4287,22218.0,0.28856912,1
2022-01-03,Global,r75,30,0.2678707540035248,major_test,0,61,741,4893.5713,4933.572,3241898.2,741,671.0,16539.428,0.040569723,BA.2,4064.2856,22218.0,0.18292761,1
2022-01-04,Global,r57,30,0.37749576568603516,major_test,0,52,742,96558.71,96622.72,3248813.2,746,6541.4287,17761.857,0.36828518,BA.1,6263.0,22265.285,0.2812899,1
2022-01-04,Global,r75,30,0.28062838315963745,major_test,0,61,742,5564.5713,5604.572,3248813.2,746,769.7143,17761.857,0.043335237,BA.2,4156.5713,22265.285,0.18668395,1
2022-01-05,Global,r57,30,0.36280447244644165,major_test,0,52,743,103100.14,103164.15,3256824.2,754,7040.4287,18805.428,0.3743828,BA.1,5933.7144,22031.0,0.26933476,1
2022-01-05,Global,r75,30,0.2931278347969055,major_test,0,61,743,6334.2856,6374.286,3256824.2,754,811.5714,18805.428,0.043156233,BA.2,4288.143,22031.0,0.19464132,1
2022-01-06,Global,r57,30,0.3591550588607788,major_test,0,52,744,110140.57,110204.58,3265687.5,754,7288.7144,18830.857,0.38706228,BA.1,5901.0,22470.572,0.26261014,1
2022-01-06,Global,r75,30,0.31165429949760437,major_test,0,61,744,7145.857,7185.8574,3265687.5,754,732.1429,18830.857,0.038879953,BA.2,4612.857,22470.572,0.20528436,1
2022-01-07,Global,r57,30,0.36341342329978943,major_test,0,52,745,117429.29,117493.29,3274281.8,759,8070.143,19553.857,0.41271362,BA.1,5549.5713,21945.715,0.2528772,1
2022-01-07,Global,r75,30,0.306052029132843,major_test,0,61,745,7878.0,7918.0005,3274281.8,759,753.4286,19553.857,0.038530946,BA.2,4696.2856,21945.715,0.21399556,1
2022-01-08,Global,r57,30,0.3776799440383911,major_test,0,52,746,125499.43,125563.43,3283615.8,764,8618.857,20182.285,0.42705062,BA.1,5263.857,21382.857,0.24617182,1
2022-01-08,Global,r75,30,0.3108210563659668,major_test,0,61,746,8631.429,8671.429,3283615.8,764,847.2857,20182.285,0.041981652,BA.2,4754.0,21382.857,0.22232763,1
2022-01-09,Global,r57,30,0.38674259185791016,major_test,0,52,747,134118.28,134182.28,3293222.2,770,8919.429,20632.857,0.43229246,BA.1,5103.2856,21202.0,0.24069831,1
2022-01-09,Global,r75,30,0.31536248326301575,major_test,0,61,747,9478.714,9518.715,3293222.2,770,909.4286,20632.857,0.044076715,BA.2,4844.143,21202.0,0.22847576,1
2022-01-10,Global,r57,30,0.38094353675842285,major_test,0,52,748,143037.0,143101.7,3302986.5,770,9172.571,21305.285,0.4305303,BA.1,4932.857,21061.428,0.23421285,1
2022-01-10,Global,r75,30,0.3105581998825073,major_test,0,61,748,10383.857,10428.144,3302986.5,770,1058.5714,21305.285,0.04968586,BA.2,4933.4287,21061.428,0.23424,1
2022-01-11,Global,r57,30,0.38168224692344666,major_test,0,52,749,152208.86,152274.28,3313206.2,776,9610.0,22052.572,0.43577683,BA.1,4691.143,20741.143,0.22617573,1
2022-01-11,Global,r75,30,0.32457342743873596,major_test,0,61,749,11438.143,11486.715,3313206.2,776,1145.1428,22052.572,0.051927857,BA.2,5118.143,20741.143,0.24676283,1
2022-01-12,Global,r57,30,0.4092714488506317,major_test,0,52,750,161818.14,161884.28,3324022.2,781,9733.286,22401.0,0.4345023,BA.1,4513.7144,20842.143,0.21656671,1
2022-01-12,Global,r75,30,0.3359202742576599,major_test,0,61,750,12579.0,12631.857,3324022.2,781,1262.5714,22401.0,0.05636228,BA.2,5595.0,20842.143,0.26844648,1
2022-01-13,Global,r57,30,0.40366944670677185,major_test,0,52,751,171550.72,171617.56,3334569.8,787,9847.857,22640.428,0.43496782,BA.1,4293.4287,21018.857,0.20426556,1
2022-01-13,Global,r75,30,0.34310182929039,major_test,0,61,751,13837.286,13894.429,3334569.8,787,1376.2858,22640.428,0.06078886,BA.2,6025.7144,21018.857,0.28668135,1
2022-01-14,Global,r57,30,0.38843074440956116,major_test,0,52,752,181397.86,181465.42,3344468.8,788,9706.714,22907.143,0.4237418,BA.1,4146.2856,21163.572,0.19591615,1
2022-01-14,Global,r75,30,0.35893890261650085,major_test,0,61,752,15209.286,15270.715,3344468.8,788,1562.2858,22907.143,0.06820081,BA.2,6433.5713,21163.572,0.3039927,1
2022-01-15,Global,r57,30,0.3693472146987915,major_test,0,52,753,191103.86,191172.14,3354170.5,790,9664.286,23210.428,0.41637692,BA.1,4019.8572,21402.572,0.18782122,1
2022-01-15,Global,r75,30,0.36888542771339417,major_test,0,61,753,16767.285,16833.0,3354170.5,790,1726.5714,23210.428,0.074387744,BA.2,6788.143,21402.572,0.31716484,1
2022-01-16,Global,r57,30,0.34783393144607544,major_test,0,52,754,200767.44,200836.42,3363722.2,784,9732.143,23878.857,0.40756315,BA.1,3856.0,21597.285,0.17854096,1
2022-01-16,Global,r75,30,0.38865649700164795,major_test,0,61,754,18489.572,18559.572,3363722.2,784,1879.7142,23878.857,0.07871877,BA.2,7230.857,21597.285,0.33480397,1
2022-01-17,Global,r57,30,0.31001442670822144,major_test,0,52,755,210499.58,210568.56,3373743.0,785,9651.143,23907.857,0.40368077,BA.1,3692.7144,21609.715,0.17088214,1
2022-01-17,Global,r75,30,0.40136104822158813,major_test,0,61,755,20369.285,20439.287,3373743.0,785,1960.5714,23907.857,0.082005315,BA.2,7529.0,21609.715,0.3484081,1
2022-01-18,Global,r57,30,0.2721755802631378,major_test,0,52,756,220150.72,220219.7,3383381.5,785,9624.571,24122.715,0.39898375,BA.1,3570.8572,21546.285,0.1657296,1
2022-01-18,Global,r75,30,0.4088495671749115,major_test,0,61,756,22329.857,22399.86,3383381.5,785,2092.4285,24122.715,0.086741,BA.2,7697.0,21546.285,0.35723096,1
2022-01-19,Global,r57,30,0.24988001585006714,major_test,0,52,757,229775.28,229844.28,3392824.5,783,9587.714,24255.428,0.39528117,BA.1,3346.4285,21638.715,0.15465006,1
2022-01-19,Global,r75,30,0.42877256870269775,major_test,0,61,757,24422.285,24492.287,3392824.5,783,2200.2856,24255.428,0.09071313,BA.2,8289.857,21638.715,0.38310304,1
2022-01-20,Global,r57,30,0.21047264337539673,major_test,0,52,758,239363.0,239432.0,3402204.5,779,9437.857,24398.428,0.38682237,BA.1,3139.2856,21417.857,0.14657328,1
2022-01-20,Global,r75,30,0.4423087239265442,major_test,0,61,758,26622.57,26692.572,3402204.5,779,2339.4285,24398.428,0.0958844,BA.2,8519.857,21417.857,0.39779225,1
2022-01-21,Global,r57,30,0.19533716142177582,major_test,0,52,759,248800.86,248869.86,3411738.8,781,9231.286,24421.143,0.37800387,BA.1,2951.4285,21253.428,0.13886835,1
2022-01-21,Global,r75,30,0.4534940719604492,major_test,0,61,759,28962.0,29032.0,3411738.8,781,2527.5715,24421.143,0.103499316,BA.2,8720.143,21253.428,0.41029346,1
2022-01-22,Global,r57,30,0.14817802608013153,major_test,0,52,760,258032.14,258101.14,3420772.2,787,8836.714,23972.0,0.36862648,BA.1,2681.0,20394.428,0.13145748,1
2022-01-22,Global,r75,30,0.4598078727722168,major_test,0,61,760,31489.57,31559.572,3420772.2,787,2672.1428,23972.0,0.11146933,BA.2,8683.0,20394.428,0.42575356,1
2022-01-23,Global,r57,30,0.13201504945755005,major_test,0,52,761,266868.84,266937.84,3428647.8,788,8452.571,23216.428,0.36407718,BA.1,2478.4285,19622.285,0.12630682,1
2022-01-23,Global,r75,30,0.4958677589893341,major_test,0,61,761,34161.715,34231.715,3428647.8,788,2714.8572,23216.428,0.11693691,BA.2,8622.286,19622.285,0.43941295,1
2022-01-24,Global,r57,30,0.15190578997135162,major_test,0,52,762,275321.44,275390.4,3435100.2,786,8069.0,22724.285,0.3550827,BA.1,2275.4285,18918.715,0.12027395,1
2022-01-24,Global,r75,30,0.48690342903137207,major_test,0,61,762,36876.57,36946.57,3435100.2,786,2784.1428,22724.285,0.12251839,BA.2,8531.286,18918.715,0.45094427,1
2022-01-25,Global,r57,30,0.14004653692245483,major_test,0,52,763,283390.44,283459.4,3440742.8,791,7527.2856,21800.715,0.345277,BA.1,2120.0,18272.715,0.11601998,1
2022-01-25,Global,r75,30,0.49242833256721497,major_test,0,61,763,39660.715,39730.715,3440742.8,791,2747.0,21800.715,0.12600504,BA.2,8378.571,18272.715,0.45852908,1
2022-01-26,Global,r57,30,0.12193794548511505,major_test,0,52,764,290917.72,290986.7,3445359.2,791,7337.0,21601.285,0.33965573,BA.1,1767.1428,16991.715,0.10400026,1
2022-01-26,Global,r75,30,0.4936562478542328,major_test,0,61,764,42407.715,42477.715,3445359.2,791,2782.4285,21601.285,0.12880847,BA.2,8130.4287,16991.715,0.47849372,1
2022-01-27,Global,r57,30,0.11770562827587128,major_test,0,52,765,298254.44,298323.7,3449406.5,790,7351.143,21842.285,0.3365556,BA.1,1550.4286,15980.143,0.0970222,1
2022-01-27,Global,r75,30,0.48583725094795227,major_test,0,61,765,45190.14,45260.145,3449406.5,790,2932.1428,21842.285,0.13424158,BA.2,8023.0,15980.143,0.5020606,1
2022-01-28,Global,r57,30,0.10421265661716461,major_test,0,52,766,305605.16,305674.84,3453271.0,789,7140.4287,21771.0,0.3279789,BA.1,1405.2858,15789.857,0.08899927,1
2022-01-28,Global,r75,30,0.4949089586734772,major_test,0,61,766,48122.285,48192.29,3453271.0,789,3092.7144,21771.0,0.1420566,BA.2,8399.286,15789.857,0.53194183,1
2022-01-29,Global,r57,30,0.09516800194978714,major_test,0,52,767,312745.16,312815.28,3456777.0,791,6705.7144,21018.428,0.31903976,BA.1,1363.4286,16134.286,0.084505044,1
2022-01-29,Global,r75,30,0.49691882729530334,major_test,0,61,767,51215.0,51285.004,3456777.0,791,3068.1428,21018.428,0.14597395,BA.2,9017.0,16134.286,0.5588719,1
2022-01-30,Global,r57,30,0.09089049696922302,major_test,0,52,768,319450.44,319521.0,3459431.8,793,6636.143,21225.285,0.3126527,BA.1,1325.4286,16508.0,0.08029008,1
2022-01-30,Global,r75,30,0.48695454001426697,major_test,0,61,768,54283.14,54353.15,3459431.8,793,3247.5715,21225.285,0.15300485,BA.2,9541.0,16508.0,0.5779622,1
2022-01-31,Global,r57,30,0.08551053702831268,major_test,0,52,769,326086.16,326157.16,3462111.8,795,6597.2856,21689.715,0.30416656,BA.1,1299.2858,16904.0,0.076862626,1
2022-01-31,Global,r75,30,0.49296820163726807,major_test,0,61,769,57530.715,57600.72,3462111.8,795,3486.5715,21689.715,0.16074769,BA.2,10025.286,16904.0,0.5930718,1
2022-02-01,Global,r57,30,0.07619167864322662,major_test,0,52,770,332683.0,332754.44,3464712.5,800,6460.143,21930.0,0.29458016,BA.1,1269.0,17584.572,0.072165534,1
